Fecha,Precio,RetornoLog,Volatilidad_7d,Volatilidad_14d,Volatilidad_21d,Volatilidad_28d
2022-04-05,45497.55,-0.023523734948063195,0.3546900773874345,0.3923320498949166,0.40663767931198336,0.5561300717678184
2022-04-06,43170.47,-0.052501781655002897,0.48990154264989827,0.4871155085990397,0.44086486647671225,0.5223953406766639
2022-04-07,43444.19,0.006320429156202368,0.4687261239270182,0.4689187180417309,0.44002821430032707,0.46625069809932346
2022-04-08,42252.01,-0.027825199218427053,0.44285923248769515,0.4856924526147158,0.4508038666697612,0.47382469722700954
2022-04-09,42753.97,0.011810129932037259,0.4784675090451214,0.4904593311347427,0.45133664952528135,0.47483736727751724
2022-04-10,42158.85,-0.014017429746878484,0.43822889127001496,0.39361093082759496,0.44474170223380005,0.4658962453788695
2022-04-11,39530.45,-0.06437336581826365,0.5379106936278201,0.48000768706631286,0.5214728009932494,0.49652225326055954
2022-04-12,40074.94,0.013679940298762482,0.6009663362794606,0.4891979155714883,0.5043252306074195,0.49754412123943564
2022-04-13,41147.79,0.02641901842530263,0.5965645854998146,0.5272498297771361,0.5153438050000179,0.4785796256543899
2022-04-14,39942.38,-0.029732304130666604,0.60487249162046,0.522586960079893,0.5130315030728059,0.49030517380331484
2022-04-15,40551.9,0.015144719601020222,0.6159894999819956,0.5202625046532585,0.517381414860477,0.48763639991042196
2022-04-16,40378.71,-0.004279969331170057,0.5986126098715815,0.5208944223203105,0.5159852440074202,0.48579907070965433
2022-04-17,39678.12,-0.017502763604226226,0.6012087120906513,0.5079061401408983,0.45744359723915046,0.48321626109509347
2022-04-18,40801.13,0.027909874843025737,0.42427842361256957,0.541732390209551,0.4780988865205405,0.4941830818845432
2022-04-19,41493.18,0.01681929927737526,0.42898117403211194,0.5514089576182508,0.48518899170802693,0.48312659628540383
2022-04-20,41358.19,-0.0032586092287824916,0.3905078414304772,0.4901952971370877,0.48531683803706777,0.48075879150643575
2022-04-21,40480.01,-0.02146219513885801,0.35413698568358265,0.49575772533693724,0.47526908768305887,0.4752257269069534
2022-04-22,39709.18,-0.019225876795201283,0.3628597305076836,0.48652315900464305,0.4679456467291759,0.47712655706393464
2022-04-23,39441.6,-0.006761298356655494,0.3638332493058881,0.47828541860858365,0.46776829119856056,0.4761819507500883
2022-04-24,39450.13,0.0002162457340772487,0.3438671106912536,0.47690569387350856,0.46076632535035084,0.42991123147517507
2022-04-25,40426.08,0.02443777865032932,0.32670358520314646,0.3683685268577485,0.4779393679603922,0.44183060573790434
2022-04-26,38112.65,-0.05892887322404605,0.488625134006068,0.47317332709214494,0.5214332233812022,0.4793684372129544
2022-04-27,39235.72,0.02904130834995406,0.5727636944401076,0.4780068766313931,0.5062639176468381,0.497496837600836
2022-04-28,39742.07,0.012822767969639432,0.5755154197162757,0.46127732014450185,0.5095274101680274,0.4914676247690392
2022-04-29,38596.11,-0.02925883015250115,0.5972662692569001,0.4748930737319097,0.5107719580770188,0.49215564760187763
2022-04-30,37630.8,-0.025328630177714796,0.6170914126202647,0.48781120574168463,0.5128450656347678,0.49670335001802324
2022-05-01,38468.35,0.02201296126766681,0.6511170072332477,0.501002024593966,0.5245309150822122,0.5026810482430502
2022-05-02,38525.16,0.0014757090645608362,0.6108320220929991,0.4738237421020469,0.4541610142119771,0.5021158570246975
2022-05-03,37728.95,-0.02088383006942929,0.45570438968445515,0.46613365498012826,0.45631198722153316,0.5010151412047326
2022-05-04,39690.0,0.05067156251954114,0.5588327370741357,0.5511912067979691,0.4943412566062234,0.5118369107838768
2022-05-05,36552.97,-0.08233682535055205,0.8093496808346804,0.6809828836331698,0.5884389509232414,0.5848870793946528
2022-05-06,36013.77,-0.014861076122788424,0.7972044943193312,0.6791970639196061,0.5836933640285069,0.5802523807000287
2022-05-07,35472.39,-0.015146717920837932,0.7885549588232477,0.6804705730895632,0.5849841021150197,0.5774076761862247
2022-05-08,34038.4,-0.04126534832558704,0.7721180608284102,0.6998218452239506,0.6015404714225068,0.590332309425749
2022-05-09,30076.31,-0.12375148039084222,1.0606994548299442,0.8781934803519645,0.7528088426589399,0.6968007116749639
2022-05-10,31017.1,0.03080084662153245,1.1642386515994896,0.889185081519238,0.765580422136141,0.7072506838057276
2022-05-11,29103.94,-0.0636651051045502,0.9710468944765067,0.8870929023023745,0.7913080842585882,0.7206642969851732
2022-05-12,29029.75,-0.00255239398280821,0.9517337622385352,0.8738447021597895,0.7931705847753847,0.7184890616625608
2022-05-13,29287.05,0.008824272580558484,0.9935241897817123,0.8870307618930061,0.7995755630598687,0.7156896436173006
2022-05-14,30086.74,0.02693910433173367,1.0738384205828717,0.9173720635774314,0.8176651744747191,0.7287760338298664
2022-05-15,31328.89,0.040456131904645545,1.1510710194587421,0.9432861007910176,0.8461522017901708,0.7509614740936544
2022-05-16,29874.01,-0.04755180340819563,0.7683034863336231,0.9529022427103956,0.8443910856021872,0.7510098391950196
2022-05-17,30444.93,0.018930606202495235,0.7428067884914912,0.9712230829141266,0.831761810808459,0.752110028582996
2022-05-18,28715.32,-0.05848869957421896,0.7174526167731838,0.9216371771086525,0.835485323283757,0.7705760309332821
2022-05-19,30319.23,0.05435138641776955,0.8241379912243377,0.9391463426194311,0.8774848975280899,0.8071113064817796
2022-05-20,29201.01,-0.03757886695618367,0.8813134560534428,0.9472970058832934,0.880996430115288,0.8125500155725872
2022-05-21,29445.06,0.008322856374715153,0.856046640388566,0.9547306019186481,0.8837659183697322,0.8154282285773058
2022-05-22,30293.94,0.028421538420796314,0.8225704358432823,0.9636879938820117,0.8886154633896929,0.8266917483712034
2022-05-23,29109.15,-0.039895134769211214,0.7999075653556398,0.7539869662886908,0.8944158868960668,0.8236860679499501
2022-05-24,29654.58,0.018564024573910418,0.799280643115592,0.741371290225942,0.9034229658042325,0.8110787791025927
2022-05-25,29542.15,-0.003798525195082192,0.6562241787222074,0.6631990747900374,0.8626705582177816,0.7988520438649944
2022-05-26,29201.35,-0.011603116040031471,0.5038377319423448,0.6661894621766525,0.8092519468430889,0.7942171379115388
2022-05-27,28629.8,-0.0197668076759755,0.44787031369526403,0.6720334908683188,0.8099712255741167,0.7920045928018288
2022-05-28,29031.33,0.013927458255286653,0.4580670496873555,0.6596781457742203,0.8162517673660427,0.7948581545159524
2022-05-29,29468.1,0.014932730664861931,0.4115233370274112,0.6249163382693211,0.809992421225128,0.7914955991521667
2022-05-30,31734.22,0.07408727158891816,0.5901590850887225,0.6937918437444931,0.7016666060062858,0.8466284935601018
2022-05-31,31801.04,0.002103399738536469,0.5915576712069082,0.6891434439857191,0.6906980741231328,0.8455725235435965
2022-06-01,29805.83,-0.06479498169315473,0.8038774468535925,0.7055281568175054,0.6926475416018287,0.843530603404089
2022-06-02,30452.62,0.021468021186670065,0.8071263504781423,0.6561373679762516,0.6975359272973641,0.8059973842115277
2022-06-03,29700.21,-0.025017916656657774,0.818137426845874,0.6386724270063904,0.7059583600331006,0.8082492301192622
2022-06-04,29864.04,0.005500964525962497,0.8149530748980386,0.6379522681052822,0.6969990911516151,0.8088334299520953
2022-06-05,29919.21,0.001845667997686214,0.8097746085924746,0.6200712065467001,0.6739480857750583,0.798438943009785
2022-06-06,31373.1,0.047450088834951915,0.6779821880573039,0.6261599912655719,0.6736381997135115,0.6841681362232876
2022-06-07,31125.33,-0.007928880711022794,0.6784871590971278,0.6250734276312744,0.670860890868363,0.6759922089629772
2022-06-08,30204.77,-0.030022098209930834,0.51209937859523,0.6475572652818071,0.6342505784220078,0.6431924806172854
2022-06-09,30109.93,-0.00314484124646771,0.48500934489676223,0.6441521666329169,0.5922188007439321,0.643244328222748
2022-06-10,29091.88,-0.0343959202434377,0.5162561530268251,0.6622292008457084,0.5887034048761313,0.655230427613144
2022-06-11,28424.7,-0.023200611947273582,0.5290947412828417,0.6692040309225339,0.5950312388292226,0.6521161102274645
2022-06-12,26574.53,-0.06730524721449922,0.6740786642085271,0.7404273721159162,0.6388748060325548,0.6729404846548386
2022-06-13,22487.41,-0.16699764123151092,1.0827876445315991,0.9801170059542457,0.9192907495595914,0.8794412986962961
2022-06-14,22136.41,-0.01573183286725236,1.0667565257199814,0.9706573970539459,0.9093490056762108,0.8728294952287186
2022-06-15,22583.72,0.020005528538409763,1.1756142570011439,0.971769121462208,0.9195440556990859,0.8614967017647955
2022-06-16,20401.31,-0.10163017824163617,1.1948941256031376,1.0266458377794012,0.991227406088117,0.8910360825384159
2022-06-17,20468.81,0.0033031496542327322,1.264583823545739,1.0395333002476999,0.9947448432336432,0.888726693637235
2022-06-18,18970.79,-0.0760018363469714,1.253376603094473,1.052115209710541,1.0158338522962567,0.9135765616020216
2022-06-19,20574.0,0.08112771492687064,1.5960888361403545,1.1930350879626797,1.0922954505637166,0.9662866617687678
2022-06-20,20573.89,-5.346568195921985e-06,1.1625141392430176,1.1332795272515794,1.0207338323233848,0.9624596843555361
2022-06-21,20723.52,0.007246490991842595,1.1706868689191314,1.1442254619714165,1.0230474873657185,0.958397330291627
2022-06-22,19987.99,-0.03613769395083157,1.1549252879847454,1.1447967212387704,1.007201500996415,0.9613998314610935
2022-06-23,21110.13,0.05462142687846785,1.0032142385248108,1.2177925369106506,1.0404625977818736,0.9928080881269865
2022-06-24,21237.69,0.0060244133369918825,1.0031466264235174,1.226831266783023,1.0443824476794858,0.9943016671943729
2022-06-25,21491.19,0.011865650317023644,0.734890979575616,1.2392534637218138,1.0471040071456057,0.9936398789264823
2022-06-26,21038.07,-0.02130943009010775,0.5460841324387985,1.2118800776284784,1.0444828968381967,0.9895887503222278
2022-06-27,20742.56,-0.014146025460121855,0.5604691923603422,0.8874851751956893,1.0062336903420566,0.9355856122264647
2022-06-28,20281.29,-0.022488841996465433,0.5815783526485898,0.8902811065325478,1.0049545482397637,0.9336532606937702
2022-06-29,20123.01,-0.007834849739538354,0.5159196100274779,0.8784980618109781,1.0053330613927414,0.9159450544395406
2022-06-30,19942.21,-0.009025345538186133,0.24874749496672405,0.7139331264711527,1.0039021575912181,0.9065374708057804
2022-07-01,19279.8,-0.03378067520510561,0.2755732107230545,0.7316353319200147,1.0037401569737059,0.9083811837654241
2022-07-02,19252.81,-0.001400891578015631,0.20895792808145097,0.6163691054191276,1.006420245835472,0.9065710819707539
2022-07-03,19315.83,0.003267942871976135,0.24170921956623362,0.43343681604805134,0.986846227523366,0.9069572053443946
2022-07-04,20236.71,0.04657331482099153,0.4861054359207577,0.5061686162705878,0.7637258261223289,0.9061380196937209
2022-07-05,20175.83,-0.0030129284649952903,0.4595057998893207,0.5040794556577023,0.762310190710964,0.9068784779439106
2022-07-06,20564.51,0.019081421173606727,0.4750827994844281,0.4769376091378438,0.7617794495149716,0.9135414612953823
2022-07-07,21624.98,0.05028235345384914,0.5671106471999403,0.46383877549933983,0.665301556807252,0.9418375850018541
2022-07-08,21594.75,-0.0013988983702488548,0.4445301391311286,0.4634536502157296,0.6655220459537666,0.9386756146126235
2022-07-09,21591.83,-0.00013522719346830976,0.4415658444925676,0.45972868596422894,0.5704733146327581,0.9381982734246108
2022-07-10,20862.47,-0.03436315139820555,0.5734556907665751,0.4813084331734821,0.4911824364837187,0.918238517272585
2022-07-11,19963.61,-0.04404073474684607,0.6040268296627268,0.5269721170385604,0.52539331993253,0.7168041320918142
2022-07-12,19328.75,-0.032317491445751946,0.6429994036376115,0.5395564621657856,0.5391748198039176,0.7228707584186423
2022-07-13,20234.87,0.045813728987704215,0.7298631930299853,0.5940602400542967,0.5561196793696075,0.7406511546844361
2022-07-14,20588.84,0.017341827629275455,0.6152297764018314,0.5975648896709139,0.5098002973831541,0.6471349630428777
2022-07-15,20830.04,0.011646994153803221,0.6295197856153932,0.5647121915474892,0.5117875749925792,0.6483537994632308
2022-07-16,21195.6,0.01739743738897494,0.650401438452883,0.5663945900254843,0.5148208748934124,0.5835907318124641
2022-07-17,20798.16,-0.018929091711402925,0.6130938139886489,0.5814932132457612,0.5131714131733104,0.5121792136040696
2022-07-18,22432.58,0.07564984518217717,0.6985412712631226,0.6539082943499209,0.5990980218611902,0.5797737489651423
2022-07-19,23396.62,0.04207720104807247,0.5772843731632252,0.6740494261018738,0.6079368022871916,0.596546268147687
2022-07-20,23223.3,-0.007435482451242203,0.6008899209506261,0.6782435769612627,0.6077635498320245,0.578964904453108
2022-07-21,23152.19,-0.003066708544995841,0.6233685966998863,0.6400009367235087,0.6054309985451742,0.5493134326293976
2022-07-22,22684.83,-0.02039295734074819,0.6797490975930378,0.6524553860387662,0.5913391405324755,0.555783276036884
2022-07-23,22451.07,-0.010358144626696868,0.6961528194622328,0.6561399423267144,0.5950349137475656,0.5564335339058887
2022-07-24,22579.68,0.005712112265188854,0.6594649220377776,0.6235288474404014,0.5948185046863421,0.5499346172647669
2022-07-25,21310.9,-0.05783170787580325,0.5710005268102425,0.6574404925562622,0.627789107170805,0.5890647880726475
2022-07-26,21254.67,-0.002642042980227913,0.40188534626302286,0.6273438905696904,0.6277319700463463,0.5827062050018728
2022-07-27,22952.45,0.07684804868982513,0.7722225032387247,0.6976292725813249,0.6978897023001749,0.6412927945621666
2022-07-28,23842.93,0.03806305270838894,0.8231498861039102,0.7124505482066349,0.6852388275428801,0.6501448973439555
2022-07-29,23773.75,-0.0029057065160629104,0.8007480045499703,0.7156498071074813,0.6855102947483868,0.6337110971372675
2022-07-30,23643.51,-0.0054933721401181045,0.7951957061400812,0.7180456953365454,0.686545763473827,0.6346582325301537
2022-07-31,23293.32,-0.014922034485878831,0.8116382193265346,0.7141374877336787,0.6711653532788293,0.6396134503612716
2022-08-01,23268.01,-0.001087168364516185,0.6298404949598444,0.6102524474996657,0.6365966569918525,0.6223496590464611
2022-08-02,22987.79,-0.012116250420426194,0.6472194325177789,0.5734788902217605,0.6189839664897475,0.6247942774830312
2022-08-03,22818.37,-0.007397292091435454,0.34068022162753725,0.573467375035972,0.5995068815462491,0.6238453994575639
2022-08-04,22622.98,-0.008599709479179367,0.09355414416053973,0.5746524448864813,0.6000855512923766,0.6002024009518809
2022-08-05,23312.42,0.030020061930577643,0.28930553437519574,0.5860296764518164,0.6089104060452988,0.608731493201421
2022-08-06,22954.21,-0.01548490381388308,0.30360837761457116,0.5896263081991713,0.6124698609951598,0.6122221244867141
2022-08-07,23174.39,0.009546427689530375,0.30258299347906986,0.5907042522943189,0.6046434518566431,0.5971262594726855
2022-08-08,23810.0,0.02705787086036656,0.3628255018828117,0.502274839006184,0.5306571839657288,0.5749616952584882
2022-08-09,23149.95,-0.028113039796074532,0.41829334258031786,0.5331997402110529,0.5164279392175513,0.5713338290131482
2022-08-10,23954.05,0.03414479115449657,0.47168953475802616,0.402737250956542,0.5350040989496089,0.5619395652275265
2022-08-11,23934.39,-0.0008210750278983731,0.4592824765575348,0.35379071459866107,0.5347380172644419,0.5608204710163226
2022-08-12,24403.68,0.01941760376984897,0.43412127290286373,0.36629881744593024,0.5306219461427525,0.562693463763865
2022-08-13,24441.38,0.0015436569219570487,0.39744110566583524,0.36408376148087873,0.5272675623970489,0.5611301609480626
2022-08-14,24305.24,-0.005585632561017508,0.4108943931177762,0.3546314651992993,0.528717311704644,0.5554486412771894
2022-08-15,24094.82,-0.008695085325241067,0.3839191610911597,0.3592139007260392,0.4598880357159741,0.4913620592908658
2022-08-16,23854.74,-0.01001393990872997,0.3143683976531283,0.3569664708774569,0.46338498132582834,0.4702588070169396
2022-08-17,23342.66,-0.021700351923622782,0.24198699880242974,0.3752649552503931,0.3561875725941731,0.476372496108089
2022-08-18,23191.2,-0.0065096914314182845,0.24136484541487435,0.37381539907427824,0.3174616057742957,0.47685196810558794
2022-08-19,20834.39,-0.10716790958304105,0.7247980671943143,0.6424973963622803,0.5438371321146673,0.6111718839430725
2022-08-20,21140.07,0.014565304906857087,0.7565768183379995,0.6509696347466359,0.5507552704973023,0.6137560673324098
2022-08-21,21515.61,0.017608426506096567,0.801994357923939,0.6576017715888846,0.5570767948867053,0.6173084844057576
2022-08-22,21399.83,-0.005395740129964921,0.804526807815217,0.633183752167987,0.5569862387233123,0.5808332004532768
2022-08-23,21529.12,0.00602345926973469,0.8210956871498749,0.6261194282737317,0.5572876475618553,0.5811129176033492
2022-08-24,21368.08,-0.007508217623966096,0.820081212423708,0.587595048799559,0.5573033704568897,0.5061901486570438
2022-08-25,21559.04,0.008896998430986994,0.8344912684449743,0.5930725289739837,0.5589391258540384,0.4850648104420942
2022-08-26,20241.05,-0.06308249760374372,0.5280305155628732,0.636114343063474,0.5943584659539014,0.5304432386200181
2022-08-27,20037.6,-0.010102211978267828,0.5044238558083608,0.6312146264909549,0.5933337863469428,0.5306745986534679
2022-08-28,19555.61,-0.024348306776797283,0.4661429879820414,0.6313033925352709,0.5934619319215961,0.5339200531370679
2022-08-29,20285.73,0.03665548140456874,0.5930430065686433,0.6852532594592221,0.6050695023554559,0.5557922477160088
2022-08-30,19811.66,-0.023647029931174457,0.5901585162450481,0.6875130592368152,0.6025915006159085,0.5593642702084659
